retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,15,bertQPP,2,0.96,0.31912713639411416,0.0016207758978836813,0.19372900335946247,0.00541828271242343,97
mt5,15,bertQPP(QV),2,0.96,0.3152514103602429,0.0018597061303676703,0.1968645016797312,0.004712375224805537,97
mt5,15,spatial,2,0.98,0.2870315369832048,0.004799334167356551,0.17491601343784993,0.012039455045334026,97
mt5,15,a_ratio,2,0.98,0.2369388469403898,0.020786182382419874,0.16685330347144453,0.01660937583385906,97
mt5,15,nqc,2,0.98,0.28749811832340144,0.0047282019272987166,0.1717805151175812,0.01366410613944806,97
mt5,15,bertQPP,2,0.98,0.3022488932459706,0.002911645418162027,0.18656215005599103,0.007402553022265908,97
mt5,15,bertQPP(QV),2,0.98,0.30032992647972045,0.003105588684997608,0.18656215005599103,0.007402553022265908,97
mt5,15,spatial,2,1.0,0.28520672345610826,0.005086769322305689,0.17984322508398656,0.009830994731104447,97
mt5,15,a_ratio,2,1.0,0.28520672345610826,0.005086769322305689,0.17984322508398656,0.009830994731104447,97
mt5,15,nqc,2,1.0,0.28520672345610826,0.005086769322305689,0.17984322508398656,0.009830994731104447,97
mt5,15,bertQPP,2,1.0,0.28520672345610826,0.005086769322305689,0.17984322508398656,0.009830994731104447,97
mt5,15,bertQPP(QV),2,1.0,0.28520672345610826,0.005086769322305689,0.17984322508398656,0.009830994731104447,97
mt5,15,spatial,3,0.0,0.09371598157915381,0.36635165974529754,0.08980963045912653,0.1973107232198663,97
mt5,15,a_ratio,3,0.0,-0.013820778144234588,0.8942477026931209,-0.05173572228443449,0.45767184914798675,97
mt5,15,nqc,3,0.0,0.01463165607450953,0.8880821942220295,-0.058006718924971994,0.405009167145034,97
mt5,15,bertQPP,3,0.0,0.31001791218856045,0.002232802538824228,0.2425531914893617,0.0004977893919277137,97
mt5,15,bertQPP(QV),3,0.0,0.2809306185241662,0.005821085096540994,0.21612541993281073,0.0019185306996111196,97
mt5,15,spatial,3,0.02,0.0964634678241362,0.3524053294902722,0.08846584546472563,0.2040985966522333,97
mt5,15,a_ratio,3,0.02,-0.01365922602083991,0.8954768271400172,-0.05173572228443449,0.45767184914798675,97
mt5,15,nqc,3,0.02,0.01539129193835169,0.8823123347882966,-0.046808510638297864,0.5016130206719118,97
mt5,15,bertQPP,3,0.02,0.31213912825606926,0.0020741315616251616,0.24479283314669648,0.0004412565686873547,97
mt5,15,bertQPP(QV),3,0.02,0.28312162494448423,0.005433857523789309,0.21881298992161252,0.0016828953648850092,97
mt5,15,spatial,3,0.04,0.09930278943793723,0.3383452583893362,0.09070548712206046,0.19287820472706918,97
mt5,15,a_ratio,3,0.04,-0.013490919696077908,0.8967576015959768,-0.05039193729003359,0.469437003954868,97
mt5,15,nqc,3,0.04,0.016182850748629095,0.8763065364168457,-0.04412094064949607,0.5264901898872456,97
mt5,15,bertQPP,3,0.04,0.31433095418981705,0.0019209352977598711,0.24568868980963043,0.00042036915105618983,97
mt5,15,bertQPP(QV),3,0.04,0.285387485461341,0.005057628998509059,0.22060470324748038,0.0015409222995671859,97
mt5,15,spatial,3,0.06,0.10223753186937937,0.32419065719243806,0.08801791713325867,0.2063985528428327,97
mt5,15,a_ratio,3,0.06,-0.013315426750939989,0.8980933465297555,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,3,0.06,0.01700836797946323,0.8700505455995401,-0.0374020156774916,0.5913227838922344,97
mt5,15,bertQPP,3,0.06,0.31659630751942663,0.0017734113892675124,0.2461366181410974,0.0004102751825200398,97
mt5,15,bertQPP(QV),3,0.06,0.2877314314863845,0.004692985691693141,0.22374020156774915,0.0013187149982744127,97
mt5,15,spatial,3,0.08,0.1052713602629022,0.3099630790596197,0.09204927211646136,0.18636727892530225,97
mt5,15,a_ratio,3,0.08,-0.013132277066753156,0.8994876728049829,-0.05128779395296752,0.46157506982345653,97
mt5,15,nqc,3,0.08,0.01787005405168797,0.8635289867648488,-0.0347144456886898,0.6182450920108813,97
mt5,15,bertQPP,3,0.08,0.3189381913175512,0.0016317463262257637,0.24703247480403132,0.0003907628051682582,97
mt5,15,bertQPP(QV),3,0.08,0.2901568064418668,0.004340502018733609,0.2219484882418813,0.0014417743184125698,97
mt5,15,spatial,3,0.1,0.10840800440789339,0.29568653145715185,0.09428891377379618,0.17587898299302407,97
mt5,15,a_ratio,3,0.1,-0.012940958627242913,0.9009445140822346,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,3,0.1,0.018770313319141085,0.8567252558846489,-0.03516237402015677,0.613720932552997,97
mt5,15,bertQPP,3,0.1,0.3213596834709611,0.0014961130965235002,0.2483762597984322,0.00036311401823930535,97
mt5,15,bertQPP(QV),3,0.1,0.29266705736311777,0.004000735017626669,0.22329227323628217,0.0013485365629873913,97
mt5,15,spatial,3,0.12,0.11165123940993738,0.28138756738862714,0.09608062709966406,0.16781032889745928,97
mt5,15,a_ratio,3,0.12,-0.012740912747177272,0.902468163650882,-0.05128779395296752,0.46157506982345653,97
mt5,15,nqc,3,0.12,0.019711765549665902,0.8496214027409281,-0.0347144456886898,0.6182450920108813,97
mt5,15,bertQPP,3,0.12,0.3238639218460512,0.0013666686929877235,0.251511758118701,0.00030555220915156884,97
mt5,15,bertQPP(QV),3,0.12,0.295265722573734,0.003674218140785518,0.2219484882418813,0.0014417743184125698,97
mt5,15,spatial,3,0.14,0.11500486128229262,0.26709534870584767,0.09742441209406494,0.1619436431351312,97
mt5,15,a_ratio,3,0.14,-0.012531528634133288,0.9040633164125562,-0.05083986562150056,0.46549681309922364,97
mt5,15,nqc,3,0.14,0.020697270285998687,0.8421980006183797,-0.03337066069428891,0.6319041249171887,97
mt5,15,bertQPP,3,0.14,0.3264540843315421,0.0012435515012999287,0.251063829787234,0.00031321645764699696,97
mt5,15,bertQPP(QV),3,0.14,0.29795641441831416,0.003361454475522507,0.22508398656215003,0.001232862882883743,97
mt5,15,spatial,3,0.16,0.11847265653553278,0.25284167317318157,0.09832026875699887,0.15811940085019693,97
mt5,15,a_ratio,3,0.16,-0.01231213717211447,0.9057351168751276,-0.04994400895856663,0.47339556548801554,97
mt5,15,nqc,3,0.16,0.021729954539992574,0.834434002084705,-0.030235162374020158,0.6642614039218708,97
mt5,15,bertQPP,3,0.16,0.3291333625083722,0.001126878601035523,0.2537513997760358,0.00026979565626415026,97
mt5,15,bertQPP(QV),3,0.16,0.3007427958005993,0.0030629094293894697,0.2282194848824188,0.001052224694788746,97
mt5,15,spatial,3,0.18,0.12205836471201086,0.23866095593641265,0.10011198208286673,0.15067665385961862,97
mt5,15,a_ratio,3,0.18,-0.012082003794022696,0.9074892141837173,-0.0477043673012318,0.49346111011717464,97
mt5,15,nqc,3,0.18,0.022813244355538567,0.8263065794239186,-0.026651735722284433,0.7020194975176103,97
mt5,15,bertQPP,3,0.18,0.33190492741249616,0.0010167430223249716,0.2564389697648376,0.0002320671172861083,97
mt5,15,bertQPP(QV),3,0.18,0.30362854898492553,0.0027790029425965217,0.23045912653975362,0.0009385473579963026,97
mt5,15,spatial,3,0.2,0.12576563267171714,0.22459015515770872,0.1005599104143337,0.14885836858569548,97
mt5,15,a_ratio,3,0.2,-0.011840320283378836,0.9093318254199421,-0.04725643896976483,0.4975281755101103,97
mt5,15,nqc,3,0.2,0.023950900874081166,0.8177909482089118,-0.025755879059350503,0.7115796373535888,97
mt5,15,bertQPP,3,0.2,0.33477188550988624,0.0009132110119482872,0.2577827547592385,0.00021511632504202265,97
mt5,15,bertQPP(QV),3,0.2,0.3066173347649969,0.002510101320974258,0.23090705487122057,0.0009172235498687265,97
mt5,15,spatial,3,0.22,0.1295979592905324,0.21066863093588556,0.10235162374020156,0.14175241010682102,97
mt5,15,a_ratio,3,0.22,-0.011586195312933117,0.9112698086526642,-0.0477043673012318,0.49346111011717464,97
mt5,15,nqc,3,0.22,0.0251470616555287,0.8088601724519895,-0.021276595744680847,0.7600359282528502,97
mt5,15,bertQPP,3,0.22,0.3377372225820267,0.0008163193749062494,0.2586786114221724,0.00020446931534125147,97
mt5,15,bertQPP(QV),3,0.22,0.3097127396733556,0.002256508819477069,0.23269876819708843,0.0008363396121575854,97
mt5,15,spatial,3,0.24,0.13355862908634303,0.19693792637911484,0.10324748040313549,0.13829858556408606,97
mt5,15,a_ratio,3,0.24,-0.011318643487302889,0.9133107475348724,-0.0463605823068309,0.5057155536981273,97
mt5,15,nqc,3,0.24,0.026406288151240895,0.7994849497779505,-0.02038073908174692,0.7698483661134847,97
mt5,15,bertQPP,3,0.24,0.3408037327104245,0.0007260729702660447,0.2577827547592385,0.00021511632504202265,97
mt5,15,bertQPP(QV),3,0.24,0.3129182083830483,0.002018459147720652,0.23493840985442327,0.0007445391544344597,97
mt5,15,spatial,3,0.26,0.137650633151415,0.18344146000874917,0.10503919372900335,0.131585882865168,97
mt5,15,a_ratio,3,0.26,-0.011036572606422046,0.9154630496279016,-0.04591265397536393,0.509835680820528,97
mt5,15,nqc,3,0.26,0.02773362040039974,0.7896333751538991,-0.017693169092945125,0.7995016161737847,97
mt5,15,bertQPP,3,0.26,0.3439739289343108,0.0006424424527585807,0.2600223964165733,0.00018942297377766141,97
mt5,15,bertQPP(QV),3,0.26,0.3162369578237654,0.0017961071146693865,0.23717805151175808,0.0006621714429052882,97
mt5,15,spatial,3,0.28,0.14187657565283995,0.17022411974704513,0.1081746920492721,0.12044971108106031,97
mt5,15,a_ratio,3,0.28,-0.010738768803654236,0.9177360611169747,-0.04501679731243,0.5181283329841551,97
mt5,15,nqc,3,0.28,0.029134640233598325,0.7792706819289084,-0.012318029115341545,0.8596419365739338,97
mt5,15,bertQPP,3,0.28,0.3472499314198701,0.0005653623633813961,0.2573348264277715,0.0002206329950511536,97
mt5,15,bertQPP(QV),3,0.28,0.3196718687811659,0.0015895206777781635,0.23896976483762594,0.000602466233238573,97
mt5,15,spatial,3,0.3,0.14623856408355843,0.15733175079311984,0.11310190369540872,0.10445677210310461,97
mt5,15,a_ratio,3,0.3,-0.010423879133324286,0.920140201188035,-0.04456886898096304,0.5223006612042771,97
mt5,15,nqc,3,0.3,0.030615544526850585,0.7683589593496801,-0.010078387458006719,0.8849642590033145,97
mt5,15,bertQPP,3,0.3,0.35063332810509007,0.0004947296820383732,0.2618141097424412,0.000170975392919662,97
mt5,15,bertQPP(QV),3,0.3,0.32322534985349327,0.0013986737101987128,0.2425531914893617,0.0004977893919277137,97
mt5,15,spatial,3,0.32,0.15073808142737466,0.14481053293109622,0.11534154535274355,0.09776806786122087,97
mt5,15,a_ratio,3,0.32,-0.010090391082405975,0.9226871201008198,-0.04412094064949607,0.5264901898872456,97
mt5,15,nqc,3,0.32,0.03218323036657153,0.7568568464189753,-0.007390817469204927,0.9155046057137521,97
mt5,15,bertQPP,3,0.32,0.3541250017566954,0.00043040296166263085,0.26360582306830904,0.0001542275621035042,97
mt5,15,bertQPP(QV),3,0.32,0.3268991675897326,0.0012234398445637432,0.2461366181410974,0.0004102751825200398,97
mt5,15,spatial,3,0.34,0.15537583847231268,0.13270624742258735,0.11175811870100782,0.10864128416381688,97
mt5,15,a_ratio,3,0.34,-0.009736608353854662,0.9253898859650919,-0.04546472564389697,0.5139733064107326,97
mt5,15,nqc,3,0.34,0.033845394375273646,0.7447192030860572,-0.007390817469204927,0.9155046057137521,97
mt5,15,bertQPP,3,0.34,0.35772491618492586,0.0003722021647161457,0.2685330347144457,0.00011577995105122718,97
mt5,15,bertQPP(QV),3,0.34,0.3306942354205548,0.0010635877886520698,0.2533034714445689,0.0002766170993323828,97
mt5,15,spatial,3,0.36,0.16015160470623757,0.12106343972004951,0.11265397536394176,0.105837149454027,97
mt5,15,a_ratio,3,0.36,-0.009360622106090885,0.9282632064692241,-0.04412094064949607,0.5264901898872456,97
mt5,15,nqc,3,0.36,0.03561064892600722,0.731896761494514,-0.006942889137737961,0.9206080579487167,97
mt5,15,bertQPP,3,0.36,0.3614318530092591,0.0003199093176599273,0.2743561030235162,8.199737734747599e-05,97
mt5,15,bertQPP(QV),3,0.36,0.33461035262146277,0.0009187785310180177,0.24972004479283313,0.00033730296373617966,97
mt5,15,spatial,3,0.38,0.16506401660425704,0.10992449178507457,0.11534154535274355,0.09776806786122087,97
mt5,15,a_ratio,3,0.38,-0.008960276622937385,0.9313236934094591,-0.04322508398656214,0.5349204346995009,97
mt5,15,nqc,3,0.38,0.037488658562256236,0.718335762637297,-0.002463605823068309,0.9717878984098752,97
mt5,15,bertQPP,3,0.38,0.36524308887397283,0.0002732700851428119,0.27480403135498316,7.98278963967794e-05,97
mt5,15,bertQPP(QV),3,0.38,0.33864588304288584,0.0007885648565094083,0.251063829787234,0.00031321645764699696,97
mt5,15,spatial,3,0.4,0.17011036272632823,0.09932862661172727,0.11354983202687569,0.10309073111759114,97
mt5,15,a_ratio,3,0.4,-0.00853312811519423,0.934590179940571,-0.04188129899216125,0.5476921701441413,97
mt5,15,nqc,3,0.4,0.039490300665245705,0.7039775876735027,-0.0002239641657334826,0.9974347332578205,97
mt5,15,bertQPP,3,0.4,0.369154001429569,0.00023199634165933642,0.27256438969764835,9.12452159732448e-05,97
mt5,15,bertQPP(QV),3,0.4,0.3427973617662641,0.0006723935650055481,0.24703247480403132,0.0003907628051682582,97
mt5,15,spatial,3,0.42,0.17528634595111509,0.089310877207304,0.11623740201567748,0.09519032744181302,97
mt5,15,a_ratio,3,0.42,-0.008076394997393023,0.9380841031753513,-0.04277715565509518,0.5391609392703415,97
mt5,15,nqc,3,0.42,0.0416278553041539,0.6887583989046233,-0.0002239641657334826,0.9974347332578205,97
mt5,15,bertQPP,3,0.42,0.37315759082919264,0.0001957697831979801,0.27346024636058225,8.650460384154855e-05,97
mt5,15,bertQPP(QV),3,0.42,0.34705901631678787,0.0005696107244106839,0.25016797312430006,0.00032908791609061346,97
mt5,15,spatial,3,0.44,0.18058582444941873,0.07990106205414788,0.12295632698768195,0.07754952385083919,97
mt5,15,a_ratio,3,0.44,-0.007586897511034994,0.9418299683226777,-0.04143337066069429,0.5519826739538516,97
mt5,15,nqc,3,0.44,0.043915230304268055,0.6726088137840145,0.0020156774916013434,0.976915780921604,97
mt5,15,bertQPP,3,0.44,0.37724390212269243,0.00016424657478793594,0.27390817469204926,8.42225022214881e-05,97
mt5,15,bertQPP(QV),3,0.44,0.35142218778700335,0.0004794701851428932,0.24972004479283313,0.00033730296373617966,97
mt5,15,spatial,3,0.46,0.1860005347179389,0.07112281794787191,0.12833146696528555,0.06543903992402088,97
mt5,15,a_ratio,3,0.46,-0.007060983936555132,0.9458559152825691,-0.04143337066069429,0.5519826739538516,97
mt5,15,nqc,3,0.46,0.04636822891711219,0.6554536474675448,0.002463605823068309,0.9717878984098752,97
mt5,15,bertQPP,3,0.46,0.3813993330679239,0.00013706297311446975,0.27390817469204926,8.42225022214881e-05,97
mt5,15,bertQPP(QV),3,0.46,0.35587463653240653,0.0004011454354066576,0.24927211646136616,0.0003457095758526932,97
mt5,15,spatial,3,0.48,0.19151980221198067,0.06299274779454295,0.13505039193729002,0.05253792257966813,97
mt5,15,a_ratio,3,0.48,-0.00649443979036364,0.9501944149486466,-0.04188129899216125,0.5476921701441413,97
mt5,15,nqc,3,0.48,0.04900486912227451,0.6372117768923408,0.004255319148936169,0.9512901439935044,97
mt5,15,bertQPP,3,0.48,0.3856058119930392,0.00011384179966113188,0.2756998880179171,7.565067834485192e-05,97
mt5,15,bertQPP(QV),3,0.48,0.36039971750211147,0.00033374468694042725,0.2550951847704367,0.0002502653819134532,97
mt5,15,spatial,3,0.5,0.19713024786869215,0.05551974400649171,0.1328107502799552,0.05657904923668117,97
mt5,15,a_ratio,3,0.5,-0.005882375254407782,0.9548831310279402,-0.04008958566629339,0.5649523659903497,97
mt5,15,nqc,3,0.5,0.05184576557905989,0.617796204414789,0.004255319148936169,0.9512901439935044,97
mt5,15,bertQPP,3,0.5,0.3898398321450025,9.41995746032534e-05,0.2730123180291153,8.884504438689788e-05,97
mt5,15,bertQPP(QV),3,0.5,0.36497541252205495,0.00027632885947225904,0.2564389697648376,0.0002320671172861083,97
mt5,15,spatial,3,0.52,0.2028155020896827,0.04870454614645501,0.1328107502799552,0.05657904923668117,97
mt5,15,a_ratio,3,0.52,-0.005219084508380656,0.9599659948746023,-0.04053751399776036,0.5606128885305424,97
mt5,15,nqc,3,0.52,0.0549145876105209,0.5971144347174657,0.008286674132138856,0.9053083511667911,97
mt5,15,bertQPP,3,0.52,0.3940713334711461,7.775406288731415e-05,0.2743561030235162,8.199737734747599e-05,97
mt5,15,bertQPP(QV),3,0.52,0.36957321203043536,0.00022793189763756208,0.2618141097424412,0.000170975392919662,97
mt5,15,spatial,3,0.54,0.2085559414695306,0.04253958331637054,0.13729003359462486,0.048740973208993274,97
mt5,15,a_ratio,3,0.54,-0.004497868444195793,0.9654945569605056,-0.04098544232922732,0.5562896186686312,97
mt5,15,nqc,3,0.54,0.058238609340229314,0.5750693291742944,0.010526315789473684,0.8798895288994073,97
mt5,15,bertQPP,3,0.54,0.39826243141262285,6.41319419913774e-05,0.2788353863381859,6.260044235773538e-05,97
mt5,15,bertQPP(QV),3,0.54,0.37415684833294377,0.0001875826353649266,0.26136618141097423,0.00017542194365908538,97
mt5,15,spatial,3,0.56,0.21432846752788423,0.037009136974019044,0.1417693169092945,0.041835545091661624,97
mt5,15,a_ratio,3,0.56,-0.0037108091624270395,0.9715297011116072,-0.04098544232922732,0.5562896186686312,97
mt5,15,nqc,3,0.56,0.06184937112900696,0.5515606726341352,0.012318029115341545,0.8596419365739338,97
mt5,15,bertQPP,3,0.56,0.40236600688698876,5.297628824103009e-05,0.2833146696528555,4.7603938045262416e-05,97
mt5,15,bertQPP(QV),3,0.56,0.3786808982638332,0.00015432725774050196,0.2627099664053751,0.00016239845139444787,97
mt5,15,spatial,3,0.58,0.22010635060646994,0.03208983882042876,0.14356103023516237,0.03931514986256221,97
mt5,15,a_ratio,3,0.58,-0.002848480261905678,0.9781438394284278,-0.03964165733482643,0.5693079317153771,97
mt5,15,nqc,3,0.58,0.06578347452145523,0.526487785531591,0.014109742441209404,0.8394862200957708,97
mt5,15,bertQPP,3,0.58,0.406324194453083,4.395360928808389e-05,0.28376259798432246,4.630791130895844e-05,97
mt5,15,bertQPP(QV),3,0.58,0.3830892974083586,0.00012725134395913983,0.2653975363941769,0.0001390329221590987,97
mt5,15,spatial,3,0.6,0.22585916544921084,0.027751492701379252,0.1444568868980963,0.03810407326142438,97
mt5,15,a_ratio,3,0.6,-0.0018995705899546092,0.9854237512915935,-0.0387458006718925,0.5780668417625887,97
mt5,15,nqc,3,0.6,0.07008353542400059,0.4997536472344008,0.013661814109742439,0.8445158297168743,97
mt5,15,bertQPP,3,0.6,0.41006683914664716,3.6760240006920093e-05,0.28600223964165733,4.031434263521321e-05,97
mt5,15,bertQPP(QV),3,0.6,0.38731384303585314,0.00010550055504122917,0.2676371780515117,0.00012201928528361628,97
mt5,15,spatial,3,0.62,0.23155284715123764,0.02395818181459015,0.14983202687569988,0.03148443933598171,97
mt5,15,a_ratio,3,0.62,-0.0008503898066226229,0.9934742958234412,-0.03695408734602463,0.5957722744212437,97
mt5,15,nqc,3,0.62,0.07479932097118244,0.47127117187906675,0.01724524076147816,0.804473332840784,97
mt5,15,bertQPP,3,0.62,0.41351003883132037,3.1128086351969795e-05,0.29003359462486,3.133478821011638e-05,97
mt5,15,bertQPP(QV),3,0.62,0.3912728103703134,8.82993041952827e-05,0.2694288913773796,0.00010984238771230498,97
mt5,15,spatial,3,0.64,0.23714989636092587,0.02066959648371086,0.1520716685330347,0.029032383894635867,97
mt5,15,a_ratio,3,0.64,0.00031578979290289994,0.9975766757317137,-0.0360582306830907,0.6047167333850163,97
mt5,15,nqc,3,0.64,0.07998909206120042,0.4409724981794782,0.021724524076147812,0.7551440428051428,97
mt5,15,bertQPP,3,0.64,0.4165549490696799,2.6829974162747248e-05,0.28913773796192604,3.314860846601797e-05,97
mt5,15,bertQPP(QV),3,0.64,0.39486986696185156,7.496726468810794e-05,0.2653975363941769,0.0001390329221590987,97
mt5,15,spatial,3,0.66,0.24260976000474344,0.017842497226715152,0.15251959686450167,0.028562209709920745,97
mt5,15,a_ratio,3,0.66,0.001619621912366656,0.9875717361195846,-0.0347144456886898,0.6182450920108813,97
mt5,15,nqc,3,0.66,0.08572116116533304,0.4088224081619663,0.026203807390817468,0.7067937864107321,97
mt5,15,bertQPP,3,0.66,0.4190870995912488,2.3685287593383818e-05,0.2931690929451288,2.570105535123779e-05,97
mt5,15,bertQPP(QV),3,0.66,0.39799353962450523,6.493439196158008e-05,0.2685330347144457,0.00011577995105122718,97
