retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,3,spatial,3,0.7,0.2918876395393456,0.0037203752836931364,0.15249140893470792,0.026909885175764755,97
tct,3,a_ratio,3,0.7,0.25749411050231275,0.010889134146510576,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,3,0.7,0.24950637227682337,0.013716292669338125,0.12500000000000003,0.06969448971824621,97
tct,3,spatial,3,0.72,0.28836086479962064,0.004179098113320194,0.14948453608247425,0.030068308790855192,97
tct,3,a_ratio,3,0.72,0.25617888941118994,0.011316265487787455,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,3,0.72,0.2551288382807417,0.011667718136086212,0.13402061855670105,0.051800200122302374,97
tct,3,spatial,3,0.74,0.28482646312276294,0.004688819339909684,0.1469072164948454,0.033024149712135395,97
tct,3,a_ratio,3,0.74,0.2548974230743376,0.011746442053847178,0.12156357388316154,0.07772782073014356,97
tct,3,nqc,3,0.74,0.2612379428274819,0.009749536364783033,0.14089347079037803,0.040901875311072,97
tct,3,spatial,3,0.76,0.28129323008285784,0.005253010146303062,0.14647766323024058,0.03354022455213661,97
tct,3,a_ratio,3,0.76,0.25364977444532166,0.012178910875948964,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,3,0.76,0.26785084776343177,0.007990300550271001,0.14175257731958765,0.039687194240219145,97
tct,3,spatial,3,0.78,0.2777690830370072,0.0058750775758825025,0.1443298969072165,0.03622527510674091,97
tct,3,a_ratio,3,0.78,0.2524357681699262,0.012612980680847626,0.12242268041237117,0.07565197367789964,97
tct,3,nqc,3,0.78,0.2749579850599626,0.006417251476906428,0.1473367697594502,0.03251488713772691,97
tct,3,spatial,3,0.8,0.27426110335732273,0.006558327235666439,0.14046391752577322,0.04152093691345949,97
tct,3,a_ratio,3,0.8,0.2512550413979986,0.013048018030392676,0.12156357388316154,0.07772782073014356,97
tct,3,nqc,3,0.8,0.28250048968057934,0.00505378978173536,0.15206185567010314,0.02734277211201925,97
tct,3,spatial,3,0.82,0.27077558313058847,0.007305927287881796,0.13831615120274915,0.044736513464296176,97
tct,3,a_ratio,3,0.82,0.2501070853647067,0.013483443634057471,0.1202749140893471,0.08092834885233069,97
tct,3,nqc,3,0.82,0.2903333779198603,0.003916673786419121,0.1554982817869416,0.02404211148041231,97
tct,3,spatial,3,0.84,0.26731807469055946,0.008120874514227806,0.13445017182130586,0.05105421646643944,97
tct,3,a_ratio,3,0.84,0.24899127937024312,0.01391872882167573,0.12113402061855671,0.07878300963914868,97
tct,3,nqc,3,0.84,0.29816804287464205,0.0030137662778231397,0.16494845360824745,0.01668446543769203,97
tct,3,spatial,3,0.86,0.26389344160889083,0.00900596314217045,0.13015463917525774,0.058933277914773506,97
tct,3,a_ratio,3,0.86,0.24790691850133656,0.014353392170684312,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,3,0.86,0.30548886522562424,0.0023438604342040435,0.17568728522336774,0.01079019991112942,97
tct,3,spatial,3,0.88,0.26050591001461554,0.009963757007271132,0.12628865979381446,0.0668634129345248,97
tct,3,a_ratio,3,0.88,0.24685323620155286,0.014786996285945216,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,3,0.88,0.31144834033769686,0.0019010885819613615,0.17654639175257736,0.010410504577977625,97
tct,3,spatial,3,0.9,0.2571591193340834,0.010996565497357669,0.12414089347079041,0.07163599473940602,97
tct,3,a_ratio,3,0.9,0.24582942260221685,0.01521914473191825,0.1168384879725086,0.08998850130140247,97
tct,3,nqc,3,0.9,0.3147740009807638,0.0016882942577549085,0.1868556701030928,0.006698222213035896,97
tct,3,spatial,3,0.92,0.2538561717408104,0.012106423590658427,0.12585910652920965,0.0677963948466897,97
tct,3,a_ratio,3,0.92,0.24483463936493716,0.015649479117356188,0.11597938144329899,0.09237668593402237,97
tct,3,nqc,3,0.92,0.31377784355800425,0.001749652839693459,0.18470790378006877,0.007355176256510775,97
tct,3,spatial,3,0.94,0.2505996797769387,0.013295076167553937,0.12757731958762888,0.06412770883743656,97
tct,3,a_ratio,3,0.94,0.24386803165426835,0.016077676332346646,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,3,0.94,0.30661998859068157,0.0022532830434372824,0.17654639175257736,0.010410504577977625,97
tct,3,spatial,3,0.96,0.24739181175549846,0.014563966650019125,0.12328178694158079,0.07362159410235054,97
tct,3,a_ratio,3,0.96,0.2429287377500563,0.016503445936769924,0.11426116838487975,0.09730564872611688,97
tct,3,nqc,3,0.96,0.2919304016609875,0.0037151012314914733,0.16323024054982818,0.017852894393926448,97
tct,3,spatial,3,0.98,0.24423433467669659,0.015914229908626197,0.11984536082474227,0.08201867152410211,97
tct,3,a_ratio,3,0.98,0.24201589671935042,0.016926527698328548,0.11340206185567013,0.09984779835922447,97
tct,3,nqc,3,0.98,0.2695944547166853,0.007575813430631925,0.14218213058419246,0.039091423487606906,97
tct,3,spatial,3,1.0,0.24112865449400084,0.01734668927737174,0.11469072164948456,0.0960541193445157,97
tct,3,a_ratio,3,1.0,0.24112865449400084,0.01734668927737174,0.11469072164948456,0.0960541193445157,97
tct,3,nqc,3,1.0,0.24112865449400084,0.01734668927737174,0.11469072164948456,0.0960541193445157,97
tct,3,spatial,4,0.0,0.31055116237839747,0.001962503397775986,0.17697594501718217,0.010225152665271457,97
tct,3,a_ratio,4,0.0,0.18586647477365575,0.06833984960523519,0.0970790378006873,0.15891607395046403,97
tct,3,nqc,4,0.0,0.18033360934980758,0.07713159328272202,0.057989690721649494,0.40007019122296605,97
tct,3,spatial,4,0.02,0.313659688154044,0.0017570629273212853,0.17955326460481102,0.009173476196585428,97
tct,3,a_ratio,4,0.02,0.1973291787925262,0.05270043021795137,0.11039518900343644,0.10916471457232763,97
tct,3,nqc,4,0.02,0.18090277920205616,0.07618730151688394,0.05884879725085912,0.3931257746774063,97
tct,3,spatial,4,0.04,0.3166271134457922,0.0015793084584823304,0.18427835051546396,0.0074933028749945285,97
tct,3,a_ratio,4,0.04,0.20821856957655538,0.04069543151876983,0.1164089347079038,0.09117630712765404,97
tct,3,nqc,4,0.04,0.18149470519202748,0.07521512222321071,0.05927835051546393,0.3896811249151011,97
tct,3,spatial,4,0.06,0.31943588966232606,0.0014262340958684464,0.1898625429553265,0.005867063974983271,97
tct,3,a_ratio,4,0.06,0.2183877644380268,0.0316345243661887,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,4,0.06,0.18211076383608982,0.07421391812924666,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,4,0.08,0.32206832312180644,0.0012951210133452119,0.1911512027491409,0.005540236417616152,97
tct,3,a_ratio,4,0.08,0.22771148833322064,0.02488513138776546,0.12757731958762888,0.06412770883743656,97
tct,3,nqc,4,0.08,0.18275244342903285,0.07318250054641373,0.05927835051546393,0.3896811249151011,97
tct,3,spatial,4,0.1,0.32450679917076086,0.0011835374779513286,0.19329896907216498,0.0050318722795436996,97
tct,3,a_ratio,4,0.1,0.23609362235303374,0.019905536001711053,0.11941580756013748,0.08312087785946547,97
tct,3,nqc,4,0.1,0.18342135543786298,0.07211962794574493,0.0584192439862543,0.3965888091618368,97
tct,3,spatial,4,0.12,0.3267340298671254,0.0010893348568367998,0.19072164948453613,0.005647306460207743,97
tct,3,a_ratio,4,0.12,0.24347200845993472,0.016256015741238472,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,4,0.12,0.18411924728971255,0.07102400478688621,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,4,0.14,0.32873332055290416,0.0010106405780892364,0.19501718213058422,0.004655971971265852,97
tct,3,a_ratio,4,0.14,0.24981997266739164,0.013594302207239234,0.13101374570446736,0.05728140399891128,97
tct,3,nqc,4,0.14,0.184848016751735,0.06989428069240487,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,4,0.16,0.33048884915346216,0.00094584906264561,0.2018900343642612,0.0033934144348203364,97
tct,3,a_ratio,4,0.16,0.255144625317744,0.011662364449697293,0.12628865979381446,0.0668634129345248,97
tct,3,nqc,4,0.16,0.1856097281324619,0.06872905008259256,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,4,0.18,0.3319859506665845,0.0008936116431782877,0.20317869415807563,0.0031947282487263706,97
tct,3,a_ratio,4,0.18,0.25948252517556003,0.010270150123519535,0.13359106529209622,0.05255528194642074,97
tct,3,nqc,4,0.18,0.18640663057118345,0.06752685241470552,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,4,0.2,0.33321139816476164,0.0008528264446697663,0.20403780068728525,0.00306822352558543,97
tct,3,a_ratio,4,0.2,0.2628936234515019,0.009279861678891417,0.13917525773195877,0.0434259212403691,97
tct,3,nqc,4,0.2,0.18724117872547805,0.06628617320616301,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,4,0.22,0.33415367084809156,0.0008226291296204772,0.20575601374570449,0.0028288190417010725,97
tct,3,a_ratio,4,0.22,0.26545448816292005,0.00859251417830037,0.14561855670103094,0.03459309466060896,97
tct,3,nqc,4,0.22,0.18811605621820748,0.06500544606526194,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,4,0.24,0.3348031993597393,0.0008023853177421954,0.21219931271477666,0.0020752134680172376,97
tct,3,a_ratio,4,0.24,0.2672516848181347,0.008137276570953289,0.13359106529209622,0.05255528194642074,97
tct,3,nqc,4,0.24,0.18903420226544373,0.06368305600756659,0.0627147766323024,0.3627897011875757,97
tct,3,spatial,4,0.26,0.3351525787909981,0.0007916853835781914,0.21434707903780073,0.0018682268943729797,97
tct,3,a_ratio,4,0.26,0.26837594133333487,0.007863422480873366,0.13359106529209622,0.05255528194642074,97
tct,3,nqc,4,0.26,0.1899988419774143,0.062317344403653795,0.06314432989690723,0.3595119194286538,97
tct,3,spatial,4,0.28,0.3351967405991533,0.0007903422215028126,0.2134879725085911,0.0019486331283160838,97
tct,3,a_ratio,4,0.28,0.26891744467839374,0.0077344426751191474,0.12929553264604812,0.060624507125192455,97
tct,3,nqc,4,0.28,0.1910135209073425,0.06090661598752363,0.06443298969072167,0.34979065764691386,97
tct,3,spatial,4,0.3,0.33493307602972877,0.0007983924488970301,0.21907216494845363,0.0014779202366871586,97
tct,3,a_ratio,4,0.3,0.26896237174907456,0.007723825858754995,0.12800687285223372,0.06323660544752113,97
tct,3,nqc,4,0.3,0.19208214451984829,0.05944914845835415,0.06786941580756015,0.3246919364895129,97
tct,3,spatial,4,0.32,0.33436150551340965,0.0008161013949317367,0.2177835051546392,0.0015761513468118154,97
tct,3,a_ratio,4,0.32,0.2685905812852959,0.007812072653472056,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,4,0.32,0.19320902336323553,0.05794320533603923,0.06786941580756015,0.3246919364895129,97
tct,3,spatial,4,0.34,0.3334844907837534,0.0008439720916728408,0.21649484536082478,0.0016803624081385136,97
tct,3,a_ratio,4,0.34,0.2678742922313621,0.007984597434596005,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,4,0.34,0.19439892486026844,0.05638705288844135,0.06829896907216496,0.32163912125241456,97
tct,3,spatial,4,0.36,0.3323069889803377,0.0008827583416289193,0.21520618556701035,0.0017908788065225548,97
tct,3,a_ratio,4,0.36,0.2668775341207905,0.008230259701100837,0.12886597938144334,0.06148508875649665,97
tct,3,nqc,4,0.36,0.19565713278119518,0.05477898214213715,0.07001718213058421,0.30961588134500106,97
tct,3,spatial,4,0.38,0.3308363505820927,0.0009334817761122867,0.2100515463917526,0.0023030471051788694,97
tct,3,a_ratio,4,0.38,0.26565615765334305,0.00854033827420141,0.1284364261168385,0.06235576017343852,97
tct,3,nqc,4,0.38,0.19698951563101363,0.0531173372260731,0.07431271477663232,0.2808725107935828,97
tct,3,spatial,4,0.4,0.3290821654690757,0.0009974526371714614,0.20704467353951894,0.0026605976928076114,97
tct,3,a_ratio,4,0.4,0.2642582202154073,0.008907815971993393,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,4,0.4,0.19840260536841028,0.051400551587572965,0.07560137457044674,0.27261459721837655,97
tct,3,spatial,4,0.42,0.3270560635627733,0.0010762938097432723,0.2014604810996564,0.0034621026042757834,97
tct,3,a_ratio,4,0.42,0.2627245975609609,0.009326881827342943,0.12414089347079041,0.07163599473940602,97
tct,3,nqc,4,0.42,0.19990368807075454,0.04962719397169607,0.07817869415807562,0.25660117603543875,97
tct,3,spatial,4,0.44,0.32477147820161223,0.0011719674009706377,0.20017182130584193,0.0036758280937195186,97
tct,3,a_ratio,4,0.44,0.26108971006984155,0.009792585796168572,0.12500000000000003,0.06969448971824621,97
tct,3,nqc,4,0.44,0.20150090835562218,0.04779602647716168,0.08247422680412372,0.23138680179907667,97
tct,3,spatial,4,0.46,0.3222433815715368,0.0012868029160085048,0.19759450171821308,0.0041396512632380965,97
tct,3,a_ratio,4,0.46,0.2593822849795865,0.010300600378336989,0.12929553264604812,0.060624507125192455,97
tct,3,nqc,4,0.46,0.20320338954065223,0.04590607750241977,0.08376288659793817,0.22417771625382632,97
tct,3,spatial,4,0.48,0.31948800208597883,0.0014235258253141978,0.19501718213058422,0.004655971971265852,97
tct,3,a_ratio,4,0.48,0.2576261027504124,0.010847057124040866,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,4,0.48,0.20502137162665185,0.04395673297726964,0.0850515463917526,0.21713063766326968,97
tct,3,spatial,4,0.5,0.31652253360333504,0.0015852850742145968,0.1902920962199313,0.005756239608165468,97
tct,3,a_ratio,4,0.5,0.2558406960694115,0.011428435442499304,0.1245704467353952,0.07065977324075139,97
tct,3,nqc,4,0.5,0.20696636914725608,0.041947849932870616,0.08848797250859108,0.19912082868170233,97
tct,3,spatial,4,0.52,0.3133648458388037,0.0017756778730732324,0.18943298969072167,0.005979808014005902,97
tct,3,a_ratio,4,0.52,0.2540419846492409,0.01204148774450262,0.12328178694158079,0.07362159410235054,97
tct,3,nqc,4,0.52,0.2090513506100623,0.03987989717328588,0.09149484536082475,0.1842793810224047,97
tct,3,spatial,4,0.54,0.31003320436315107,0.0019987699502639505,0.186426116838488,0.006825229731210832,97
tct,3,a_ratio,4,0.54,0.252242838998487,0.01268318961330482,0.12242268041237117,0.07565197367789964,97
tct,3,nqc,4,0.54,0.21129094043348434,0.03775412852158574,0.0893470790378007,0.19479398827541883,97
tct,3,spatial,4,0.56,0.30654600729888337,0.0022591093753441573,0.18084192439862545,0.008684754281086702,97
tct,3,a_ratio,4,0.56,0.25045357283135244,0.013350707006821788,0.12328178694158079,0.07362159410235054,97
tct,3,nqc,4,0.56,0.21370164257749383,0.03557279471819289,0.09278350515463919,0.1781756748775648,97
tct,3,spatial,4,0.58,0.3029215443482718,0.002561732088312211,0.17697594501718217,0.010225152665271457,97
tct,3,a_ratio,4,0.58,0.24868236770850766,0.014041374854061647,0.12113402061855671,0.07878300963914868,97
tct,3,nqc,4,0.58,0.21630208182531963,0.03333940035840356,0.09450171821305844,0.17027316035268703,97
tct,3,spatial,4,0.6,0.2991777822374969,0.0029121574182734244,0.17268041237113405,0.01221789425088413,97
tct,3,a_ratio,4,0.6,0.246935635638519,0.014752683098004185,0.12156357388316154,0.07772782073014356,97
tct,3,nqc,4,0.6,0.21911325279446586,0.03105901194336937,0.09278350515463919,0.1781756748775648,97
tct,3,spatial,4,0.62,0.2953321791424072,0.0033163721474457923,0.16752577319587633,0.015057708996420909,97
tct,3,a_ratio,4,0.62,0.24521832631421905,0.015482267447750287,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,4,0.62,0.22215875636289553,0.028738621646864408,0.09621993127147768,0.16263626465805225,97
tct,3,spatial,4,0.64,0.2914015292586128,0.0037808020689647564,0.1666666666666667,0.01558372473088864,97
tct,3,a_ratio,4,0.64,0.24353418584357744,0.016227902969097437,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,4,0.64,0.22546498508598764,0.02638756791833097,0.10137457044673541,0.14127503537333896,97
tct,3,spatial,4,0.66,0.2874018374524348,0.00431227048196518,0.1597938144329897,0.02040649882574069,97
tct,3,a_ratio,4,0.66,0.24188597356399597,0.016987499260092274,0.11597938144329899,0.09237668593402237,97
tct,3,nqc,4,0.66,0.22906118785985574,0.024018007263374545,0.10352233676975947,0.1330387570764664,97
tct,3,spatial,4,0.68,0.28334822291583084,0.004917943636325477,0.154639175257732,0.024833107958687445,97
tct,3,a_ratio,4,0.68,0.2402756430086491,0.01775909639496551,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,4,0.68,0.23297929011374072,0.021645419628142887,0.10223367697594504,0.13793469449367568,97
tct,3,spatial,4,0.7,0.2792548499623655,0.005605263744930192,0.154639175257732,0.024833107958687445,97
tct,3,a_ratio,4,0.7,0.23870449245851427,0.01854086112576823,0.11898625429553265,0.08423505409007553,97
tct,3,nqc,4,0.7,0.23725325293511118,0.019289110374374613,0.11039518900343644,0.10916471457232763,97
tct,3,spatial,4,0.72,0.27513488353891774,0.006381870781107429,0.15249140893470792,0.026909885175764755,97
tct,3,a_ratio,4,0.72,0.23717328984892022,0.019331083042183186,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,4,0.72,0.24191759485600964,0.01697264228615021,0.11211340206185569,0.10376002930884054,97
tct,3,spatial,4,0.74,0.2710004666720063,0.007255514830292626,0.14819587628865982,0.031516517606653575,97
tct,3,a_ratio,4,0.74,0.2356823761552777,0.020128170532906362,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,4,0.74,0.24700442620811697,0.014724089894668689,0.1164089347079038,0.09117630712765404,97
tct,3,spatial,4,0.76,0.2668627168922879,0.008233961229166488,0.1443298969072165,0.03622527510674091,97
tct,3,a_ratio,4,0.76,0.2342317507868189,0.02093064648614039,0.11297250859106532,0.10113858933462912,97
tct,3,nqc,4,0.76,0.25253787957957763,0.012575958481820481,0.12199312714776635,0.07668417076895777,97
tct,3,spatial,4,0.78,0.26273173865511035,0.009324891071556792,0.14003436426116841,0.04214791401843269,97
tct,3,a_ratio,4,0.78,0.23282114198257572,0.02173714372640186,0.11125429553264607,0.10643517898925002,97
tct,3,nqc,4,0.78,0.258524037955351,0.01056456574048726,0.12714776632302408,0.06502915478137135,97
tct,3,spatial,4,0.8,0.2586166488667366,0.010535799867853723,0.13702749140893475,0.046764860648197036,97
tct,3,a_ratio,4,0.8,0.2314500647342579,0.02254640022040757,0.11082474226804125,0.10779310640620364,97
tct,3,nqc,4,0.8,0.26493319396877746,0.008728684709940518,0.12886597938144334,0.06148508875649665,97
tct,3,spatial,4,0.82,0.2545256128040176,0.011873897205085469,0.1327319587628866,0.054093065441640706,97
tct,3,a_ratio,4,0.82,0.23011786835449613,0.023357254103889124,0.1086769759450172,0.11478963120763813,97
tct,3,nqc,4,0.82,0.2716693566629172,0.007107379803220394,0.13359106529209622,0.05255528194642074,97
tct,3,spatial,4,0.84,0.25046588795183145,0.013346010171479863,0.13058419243986258,0.05810246319620013,97
tct,3,a_ratio,4,0.84,0.2288237754615049,0.024168638589200757,0.10609965635738833,0.1236515932692785,97
tct,3,nqc,4,0.84,0.27851946479969847,0.005737402185161796,0.14304123711340208,0.037922646089534044,97
tct,3,spatial,4,0.86,0.2464438735535387,0.014958493096132472,0.1254295532646048,0.06874005870255491,97
tct,3,a_ratio,4,0.86,0.22756691385659789,0.024979576814474495,0.10309278350515466,0.1346555631057889,97
